Season,Gamecode,Date,Team,Opp,Won,Team_rank,Opp_rank,Game_conf,Team_SRTD,Team_CRTD,Opp_SRTD,Opp_CRTD,Team_SOS,Opp_SOS,Team_OffStrat_nz,Opp_OffStrat_nz,Team_DefStren_nz,Opp_DefStren_nz,Game_Away,Game_Home,Game_Neutral
2018,2018915TulArk,2018-09-15 19:00:00,Tulsa,Arkansas State,0,0.0,0.0,0,0.5,0.14300000000000002,0.5,0.7140000000000001,0.222,0.5,0.0,0.325,0.43598709677419356,0.4357612903225806,0,1,0
2018,2018915AlaCin,2018-09-15 19:00:00,Alabama A&M,Cincinnati,0,0.0,0.0,0,0.0,0.0,1.0,0.28600000000000003,0.54,0.333,0.0,0.09075,0.42795483870967743,0.4375225806451613,1,0,0
2018,2018915MisAla,2018-09-15 19:00:00,Mississippi,Alabama,0,0.0,0.96,1,1.0,0.375,1.0,0.889,0.611,0.667,0.27925,0.16,0.4395483870967742,0.443116129032258,0,1,0
2018,2018915SouTex,2018-09-15 19:00:00,South Alabama,Texas State,1,0.0,0.0,1,0.0,0.429,0.5,0.14300000000000002,0.762,0.467,0.17800000000000002,0.0,0.43876774193548385,0.4411612903225806,0,1,0
2018,2018915WesDel,2018-09-15 19:00:00,Western Michigan,Delaware State,1,0.0,0.0,0,0.0,0.5,0.0,0.0,0.633,0.833,0.25725,0.0,0.4316645161290323,0.42795483870967743,0,1,0
2018,2018915DelWes,2018-09-15 19:00:00,Delaware State,Western Michigan,0,0.0,0.0,0,0.0,0.0,0.0,0.5,0.833,0.633,0.0,0.25725,0.42795483870967743,0.4316645161290323,1,0,0
2018,2018915TexSou,2018-09-15 19:00:00,Texas State,South Alabama,0,0.0,0.0,1,0.5,0.14300000000000002,0.0,0.429,0.467,0.762,0.0,0.17800000000000002,0.4411612903225806,0.43876774193548385,1,0,0
2018,2018915OreNev,2018-09-15 19:00:00,Oregon State,Nevada,0,0.0,0.0,0,0.5,0.0,0.5,0.375,0.444,0.481,0.16375,0.27925,0.4363870967741936,0.4387612903225806,1,0,0
2018,2018915ArkTul,2018-09-15 19:00:00,Arkansas State,Tulsa,1,0.0,0.0,0,0.5,0.7140000000000001,0.5,0.14300000000000002,0.5,0.222,0.325,0.0,0.4357612903225806,0.43598709677419356,1,0,0
2018,2018915AlaMis,2018-09-15 19:00:00,Alabama,Mississippi,1,0.96,0.0,1,1.0,0.889,1.0,0.375,0.667,0.611,0.16,0.27925,0.443116129032258,0.4395483870967742,1,0,0
2018,2018915TexSou,2018-09-15 19:00:00,Texas State,South Alabama,0,0.0,0.0,1,0.5,0.14300000000000002,0.0,0.429,0.267,0.778,0.0,0.17800000000000002,0.4411612903225806,0.43876774193548385,1,0,0
2018,2018915NevOre,2018-09-15 19:00:00,Nevada,Oregon State,1,0.0,0.0,0,0.5,0.375,0.5,0.0,0.481,0.444,0.27925,0.16375,0.4387612903225806,0.4363870967741936,0,1,0
2018,2018915CinAla,2018-09-15 19:00:00,Cincinnati,Alabama A&M,1,0.0,0.0,0,1.0,0.28600000000000003,0.0,0.0,0.333,0.54,0.09075,0.0,0.4375225806451613,0.42795483870967743,0,1,0
2018,2018915IowNor,2018-09-15 19:30:00,Iowa,Northern Iowa,1,0.0,0.0,0,1.0,0.444,0.0,0.0,0.431,0.333,0.15775,0.0,0.44295483870967745,0.42795483870967743,0,1,0
2018,2018915WesLou,2018-09-15 19:30:00,Western Kentucky,Louisville,0,0.0,0.0,0,0.0,0.5,0.5,0.5,0.422,0.667,0.273,0.242,0.4354903225806452,0.43339354838709676,1,0,0
2018,2018915LouTex,2018-09-15 19:30:00,Louisiana-Monroe,Texas A&M,0,0.0,0.0,0,1.0,0.5,0.5,0.5,0.583,0.611,0.2775,0.0,0.4648258064516129,0.453,1,0,0
2018,2018915MasFlo,2018-09-15 19:30:00,Massachusetts,Florida International,0,0.0,0.0,0,0.33299999999999996,1.0,0.5,1.0,0.685,0.515,0.25525,0.16399999999999998,0.43318064516129035,0.439658064516129,1,0,0
2018,2018915FloMas,2018-09-15 19:30:00,Florida International,Massachusetts,1,0.0,0.0,0,0.5,1.0,0.33299999999999996,1.0,0.515,0.685,0.16399999999999998,0.25525,0.439658064516129,0.43318064516129035,0,1,0
2018,2018915AkrNor,2018-09-15 19:30:00,Akron,Northwestern,1,0.0,0.0,0,1.0,0.667,0.5,1.0,0.0,0.667,0.19875,0.31425,0.43236774193548383,0.4381806451612903,1,0,0
2018,2018915LouMis,2018-09-15 19:30:00,Louisiana,Mississippi State,0,0.0,0.36,0,1.0,0.429,1.0,0.5,0.0,0.444,0.1745,0.20074999999999998,0.4349354838709677,0.43736129032258064,1,0,0
2018,2018915MisLou,2018-09-15 19:30:00,Mississippi State,Louisiana,1,0.36,0.0,0,1.0,0.5,1.0,0.429,0.444,0.0,0.20074999999999998,0.1745,0.43736129032258064,0.4349354838709677,0,1,0
2018,2018915MisPur,2018-09-15 19:30:00,Missouri,Purdue,1,0.0,0.0,0,1.0,0.5,0.0,0.0,0.444,0.508,0.2195,0.26125,0.4401161290322581,0.44393548387096776,1,0,0
2018,2018915LouWes,2018-09-15 19:30:00,Louisville,Western Kentucky,1,0.0,0.0,0,0.5,0.5,0.0,0.5,0.667,0.422,0.242,0.273,0.43339354838709676,0.4354903225806452,0,1,0
2018,2018915PurMis,2018-09-15 19:30:00,Purdue,Missouri,0,0.0,0.0,0,0.0,0.0,1.0,0.5,0.508,0.444,0.26125,0.2195,0.44393548387096776,0.4401161290322581,0,1,0
2018,2018915NorIow,2018-09-15 19:30:00,Northern Iowa,Iowa,0,0.0,0.0,0,0.0,0.0,1.0,0.444,0.333,0.431,0.0,0.15775,0.42795483870967743,0.44295483870967745,1,0,0
2018,2018915TexLou,2018-09-15 19:30:00,Texas A&M,Louisiana-Monroe,1,0.0,0.0,0,0.5,0.5,1.0,0.5,0.611,0.583,0.0,0.2775,0.453,0.4648258064516129,0,1,0
2018,2018915NorAkr,2018-09-15 19:30:00,Northwestern,Akron,0,0.0,0.0,0,0.5,1.0,1.0,0.667,0.667,0.0,0.31425,0.19875,0.4381806451612903,0.43236774193548383,0,1,0
2018,2018915NewNew,2018-09-15 20:00:00,New Mexico,New Mexico State,1,0.0,0.0,0,0.5,0.125,0.0,0.0,0.407,0.5479999999999999,0.1275,0.395,0.43257419354838705,0.43185161290322577,1,0,0
2018,2018915NewNew,2018-09-15 20:00:00,New Mexico,New Mexico State,1,0.0,0.0,0,0.5,0.125,0.0,0.0,0.5479999999999999,0.407,0.1275,0.395,0.43257419354838705,0.43185161290322577,1,0,0
2018,2018915TexOhi,2018-09-15 20:00:00,Texas Christian,Ohio State,0,0.4,0.84,0,1.0,0.7,1.0,1.0,0.292,0.5,0.0,0.182,0.4343161290322581,0.43430967741935483,1,0,0
2018,2018915NewNew,2018-09-15 20:00:00,New Mexico State,New Mexico,0,0.0,0.0,0,0.0,0.0,0.5,0.125,0.5479999999999999,0.407,0.395,0.1275,0.43185161290322577,0.43257419354838705,0,1,0
2018,2018915OhiTex,2018-09-15 20:00:00,Ohio State,Texas Christian,1,0.84,0.4,0,1.0,1.0,1.0,0.7,0.5,0.292,0.182,0.0,0.43430967741935483,0.4343161290322581,0,1,0
2018,2018915NewNew,2018-09-15 20:00:00,New Mexico State,New Mexico,0,0.0,0.0,0,0.0,0.0,0.5,0.125,0.407,0.5479999999999999,0.395,0.1275,0.43185161290322577,0.43257419354838705,0,1,0
2018,2018915EasWas,2018-09-15 20:00:00,Eastern Washington,Washington State,0,0.0,0.0,0,0.0,0.0,1.0,0.667,0.635,0.461,0.0,0.53375,0.42795483870967743,0.4352322580645161,1,0,0
2018,2018915SouTex,2018-09-15 20:00:00,Southern California,Texas,0,0.12,0.0,0,0.5,0.0,0.5,0.556,0.778,0.267,0.23675,0.0,0.43182580645161284,0.43627096774193547,1,0,0
2018,2018915TexSou,2018-09-15 20:00:00,Texas,Southern California,1,0.0,0.12,0,0.5,0.556,0.5,0.0,0.267,0.778,0.0,0.23675,0.43627096774193547,0.43182580645161284,0,1,0
2018,2018915SouTex,2018-09-15 20:00:00,Southern California,Texas,0,0.12,0.0,0,0.5,0.0,0.5,0.556,0.762,0.467,0.23675,0.0,0.43182580645161284,0.43627096774193547,1,0,0
2018,2018915TexSou,2018-09-15 20:00:00,Texas,Southern California,1,0.0,0.12,0,0.5,0.556,0.5,0.0,0.467,0.762,0.0,0.23675,0.43627096774193547,0.43182580645161284,0,1,0
2018,2018915WasEas,2018-09-15 20:00:00,Washington State,Eastern Washington,1,0.0,0.0,0,1.0,0.667,0.0,0.0,0.461,0.635,0.53375,0.0,0.4352322580645161,0.42795483870967743,0,1,0
2018,2018915NevPra,2018-09-15 22:00:00,Nevada-Las Vegas,Prairie View A&M,1,0.0,0.0,0,0.5,0.5,0.0,0.0,0.267,0.238,0.1035,0.2685,0.43335483870967745,0.4297677419354839,0,1,0
2018,2018915PraNev,2018-09-15 22:00:00,Prairie View A&M,Nevada-Las Vegas,0,0.0,0.0,0,0.0,0.0,0.5,0.5,0.238,0.267,0.2685,0.1035,0.4297677419354839,0.43335483870967745,1,0,0
2018,2018915UtaWas,2018-09-15 22:00:00,Utah,Washington,0,0.0,0.6,1,1.0,0.33299999999999996,0.5,0.778,0.389,0.472,0.24,0.28725,0.4328064516129032,0.4357870967741935,0,1,0
2018,2018915WasUta,2018-09-15 22:00:00,Washington,Utah,1,0.6,0.0,1,0.5,0.778,1.0,0.33299999999999996,0.472,0.389,0.28725,0.24,0.4357870967741935,0.4328064516129032,1,0,0
2018,2018915FreUCL,2018-09-15 22:30:00,Fresno State,UCLA,1,0.0,0.0,0,0.5,0.778,0.0,0.444,0.28600000000000003,0.741,0.23875,0.1945,0.4384322580645161,0.43514838709677417,1,0,0
2018,2018915AriSan,2018-09-15 22:30:00,Arizona State,San Diego State,0,0.07999999999999996,0.0,0,1.0,0.667,0.5,0.75,0.444,0.578,0.28125,0.131,0.47996129032258067,0.46009032258064514,1,0,0
2018,2018915UCLFre,2018-09-15 22:30:00,UCLA,Fresno State,0,0.0,0.0,0,0.0,0.444,0.5,0.778,0.741,0.28600000000000003,0.1945,0.23875,0.43514838709677417,0.4384322580645161,0,1,0
2018,2018915SanAri,2018-09-15 22:30:00,San Diego State,Arizona State,1,0.0,0.07999999999999996,0,0.5,0.75,1.0,0.667,0.578,0.444,0.131,0.28125,0.46009032258064514,0.47996129032258067,0,1,0
2018,2018915AriSou,2018-09-15 23:00:00,Arizona,Southern Utah,1,0.0,0.0,0,0.0,0.556,0.0,0.0,0.556,0.278,0.247,0.0,0.43418064516129035,0.42795483870967743,0,1,0
2018,2018915SouAri,2018-09-15 23:00:00,Southern Utah,Arizona,0,0.0,0.0,0,0.0,0.0,0.0,0.556,0.278,0.556,0.0,0.247,0.42795483870967743,0.43418064516129035,1,0,0
2018,2018920TemTul,2018-09-20 19:30:00,Temple,Tulsa,1,0.0,0.0,1,0.33299999999999996,0.5,0.33299999999999996,0.14300000000000002,0.685,0.467,0.0,0.0,0.4367354838709678,0.43502580645161293,0,1,0
2018,2018920TulTem,2018-09-20 19:30:00,Tulsa,Temple,0,0.0,0.0,1,0.33299999999999996,0.14300000000000002,0.33299999999999996,0.5,0.467,0.685,0.0,0.0,0.43502580645161293,0.4367354838709678,1,0,0
2018,2018921CenFlo,2018-09-21 19:00:00,Central Florida,Florida Atlantic,1,0.36,0.0,0,1.0,1.0,0.667,1.0,0.413,0.4,0.232,0.19325,0.4335806451612903,0.4350774193548387,0,1,0
2018,2018921FloCen,2018-09-21 19:00:00,Florida Atlantic,Central Florida,0,0.0,0.36,0,0.667,1.0,1.0,1.0,0.4,0.413,0.19325,0.232,0.4350774193548387,0.4335806451612903,1,0,0
2018,2018921PenIll,2018-09-21 21:00:00,Penn State,Illinois,1,0.6,0.0,1,1.0,0.778,0.667,0.0,0.672,0.6809999999999999,0.19,0.1355,0.43559354838709674,0.4414967741935484,1,0,0
2018,2018921IllPen,2018-09-21 21:00:00,Illinois,Penn State,0,0.0,0.6,1,0.667,0.0,1.0,0.778,0.6809999999999999,0.672,0.1355,0.19,0.4414967741935484,0.43559354838709674,0,1,0
2018,2018921SouWas,2018-09-21 22:30:00,Southern California,Washington State,1,0.0,0.0,1,0.33299999999999996,0.0,1.0,0.667,0.6729999999999999,0.402,0.327,0.65675,0.43324516129032253,0.4366322580645161,0,1,0
2018,2018921WasSou,2018-09-21 22:30:00,Washington State,Southern California,0,0.0,0.0,1,1.0,0.667,0.33299999999999996,0.0,0.402,0.6729999999999999,0.65675,0.327,0.4366322580645161,0.43324516129032253,1,0,0
2018,2018922NebMic,2018-09-22 12:00:00,Nebraska,Michigan,0,0.0,0.24,1,0.0,0.33299999999999996,0.667,0.556,0.611,0.5489999999999999,0.13724999999999998,0.16524999999999998,0.443858064516129,0.4361548387096774,1,0,0
2018,2018922WakNot,2018-09-22 12:00:00,Wake Forest,Notre Dame,0,0.0,0.6799999999999999,0,0.667,0.0,1.0,0.0,0.5329999999999999,0.701,0.19574999999999998,0.1475,0.4416838709677419,0.44312903225806455,0,1,0
2018,2018922TolNev,2018-09-22 12:00:00,Toledo,Nevada,1,0.0,0.0,0,0.5,0.889,0.667,0.375,0.422,0.505,0.0,0.289,0.43569032258064516,0.4441677419354839,0,1,0
2018,2018922KenMis,2018-09-22 12:00:00,Kent State,Mississippi,0,0.0,0.0,0,0.33299999999999996,0.125,0.667,0.0,0.438,0.525,0.21,0.2295,0.43535483870967745,0.43878709677419353,1,0,0
2018,2018922SouNav,2018-09-22 12:00:00,Southern Methodist,Navy,1,0.0,0.0,0,0.0,0.0,0.667,1.0,0.611,0.652,0.0,0.04475,0.42795483870967743,0.438,0,1,0
2018,2018922RutBuf,2018-09-22 12:00:00,Rutgers,Buffalo,0,0.0,0.0,0,0.33299999999999996,0.0,1.0,1.0,0.556,0.556,0.2045,0.21,0.433516129032258,0.4373483870967742,0,1,0
2018,2018922PurBos,2018-09-22 12:00:00,Purdue,Boston College,1,0.0,0.07999999999999996,0,0.0,0.0,1.0,1.0,0.556,0.485,0.3765,0.11625,0.4411483870967742,0.4340387096774193,0,1,0
2018,2018922OhiCin,2018-09-22 12:00:00,Ohio,Cincinnati,0,0.0,0.0,0,0.5,0.625,1.0,0.28600000000000003,0.413,0.303,0.232,0.10025,0.4446258064516129,0.43913548387096774,1,0,0
2018,2018922NotWak,2018-09-22 12:00:00,Notre Dame,Wake Forest,1,0.6799999999999999,0.0,0,1.0,0.0,0.667,0.0,0.701,0.5329999999999999,0.1475,0.19574999999999998,0.44312903225806455,0.4416838709677419,1,0,0
2018,2018922NevTol,2018-09-22 12:00:00,Nevada,Toledo,0,0.0,0.0,0,0.667,0.375,0.5,0.889,0.505,0.422,0.289,0.0,0.4441677419354839,0.43569032258064516,1,0,0
2018,2018922MisKen,2018-09-22 12:00:00,Mississippi,Kent State,1,0.0,0.0,0,0.667,0.0,0.33299999999999996,0.125,0.525,0.438,0.2295,0.21,0.43878709677419353,0.43535483870967745,0,1,0
2018,2018922NavSou,2018-09-22 12:00:00,Navy,Southern Methodist,0,0.0,0.0,0,0.667,1.0,0.0,0.0,0.652,0.611,0.04475,0.0,0.438,0.42795483870967743,1,0,0
2018,2018922MisGeo,2018-09-22 12:00:00,Missouri,Georgia,0,0.0,0.92,1,1.0,0.5,1.0,1.0,0.35200000000000004,0.389,0.22425,0.13949999999999999,0.4543096774193548,0.43802580645161293,0,1,0
2018,2018922IowAkr,2018-09-22 12:00:00,Iowa State,Akron,1,0.0,0.0,0,0.0,0.0,1.0,0.667,0.758,0.389,0.31025,0.19675,0.4399677419354838,0.44353548387096775,0,1,0
2018,2018922AkrIow,2018-09-22 12:00:00,Akron,Iowa State,0,0.0,0.0,0,1.0,0.667,0.0,0.0,0.389,0.758,0.19675,0.31025,0.44353548387096775,0.4399677419354838,1,0,0
2018,2018922BosPur,2018-09-22 12:00:00,Boston College,Purdue,0,0.07999999999999996,0.0,0,1.0,1.0,0.0,0.0,0.485,0.556,0.11625,0.3765,0.4340387096774193,0.4411483870967742,1,0,0
2018,2018922MisKen,2018-09-22 12:00:00,Mississippi,Kent State,1,0.0,0.0,0,0.667,0.0,0.33299999999999996,0.125,0.733,0.597,0.2295,0.21,0.43878709677419353,0.43535483870967745,0,1,0
2018,2018922CinOhi,2018-09-22 12:00:00,Cincinnati,Ohio,1,0.0,0.0,0,1.0,0.28600000000000003,0.5,0.625,0.303,0.413,0.10025,0.232,0.43913548387096774,0.4446258064516129,0,1,0
2018,2018922BufRut,2018-09-22 12:00:00,Buffalo,Rutgers,1,0.0,0.0,0,1.0,1.0,0.33299999999999996,0.0,0.556,0.556,0.21,0.2045,0.4373483870967742,0.433516129032258,1,0,0
2018,2018922KenMis,2018-09-22 12:00:00,Kent State,Mississippi,0,0.0,0.0,0,0.33299999999999996,0.125,0.667,0.0,0.597,0.733,0.21,0.2295,0.43535483870967745,0.43878709677419353,1,0,0
2018,2018922MarMin,2018-09-22 12:00:00,Maryland,Minnesota,1,0.0,0.0,1,0.667,0.222,1.0,0.222,0.556,0.383,0.1365,0.15925,0.44138064516129033,0.4444709677419355,0,1,0
2018,2018922MicNeb,2018-09-22 12:00:00,Michigan,Nebraska,1,0.24,0.0,1,0.667,0.556,0.0,0.33299999999999996,0.5489999999999999,0.611,0.16524999999999998,0.13724999999999998,0.4361548387096774,0.443858064516129,0,1,0
2018,2018922MinMar,2018-09-22 12:00:00,Minnesota,Maryland,0,0.0,0.0,1,1.0,0.222,0.667,0.222,0.383,0.556,0.15925,0.1365,0.4444709677419355,0.44138064516129033,1,0,0
2018,2018922GeoMis,2018-09-22 12:00:00,Georgia,Missouri,1,0.92,0.0,1,1.0,1.0,1.0,0.5,0.389,0.35200000000000004,0.13949999999999999,0.22425,0.43802580645161293,0.4543096774193548,1,0,0
2018,2018922PitNor,2018-09-22 12:20:00,Pittsburgh,North Carolina,0,0.0,0.0,1,0.667,1.0,0.0,0.125,0.611,0.644,0.13324999999999998,0.3135,0.4335032258064516,0.43489677419354833,1,0,0
2018,2018922NorPit,2018-09-22 12:20:00,North Carolina,Pittsburgh,1,0.0,0.0,1,0.0,0.125,0.667,1.0,0.644,0.611,0.3135,0.13324999999999998,0.43489677419354833,0.4335032258064516,0,1,0
2018,2018922LouVir,2018-09-22 12:30:00,Louisville,Virginia,0,0.0,0.0,1,0.667,0.5,0.667,0.375,0.509,0.6940000000000001,0.203,0.17149999999999999,0.43474838709677416,0.43769032258064516,1,0,0
2018,2018922VirLou,2018-09-22 12:30:00,Virginia,Louisville,1,0.0,0.0,1,0.667,0.375,0.667,0.5,0.6940000000000001,0.509,0.17149999999999999,0.203,0.43769032258064516,0.43474838709677416,0,1,0
2018,2018922WesGeo,2018-09-22 14:00:00,Western Michigan,Georgia State,1,0.0,0.0,0,0.33299999999999996,0.5,0.33299999999999996,0.625,0.62,0.556,0.23625,0.21625,0.4311677419354839,0.4361225806451613,1,0,0
2018,2018922GeoWes,2018-09-22 14:00:00,Georgia State,Western Michigan,0,0.0,0.0,0,0.33299999999999996,0.625,0.33299999999999996,0.5,0.556,0.62,0.21625,0.23625,0.4361225806451613,0.4311677419354839,0,1,0
2018,2018922CenMai,2018-09-22 15:00:00,Central Michigan,Maine,1,0.0,0.0,0,0.0,0.0,1.0,0.0,0.521,0.19,0.20350000000000001,0.17675000000000002,0.4314516129032258,0.481258064516129,0,1,0
2018,2018922ColIll,2018-09-22 15:00:00,Colorado State,Illinois State,0,0.0,0.0,0,0.25,0.0,0.0,0.0,0.611,0.0,0.34775,0.0,0.43463870967741935,0.42795483870967743,0,1,0
2018,2018922MiaBow,2018-09-22 15:00:00,Miami (OH),Bowling Green State,1,0.0,0.0,1,0.0,0.5,0.33299999999999996,0.25,0.6709999999999999,0.611,0.35725,0.22425,0.43463870967741935,0.4311806451612903,1,0,0
2018,2018922IllCol,2018-09-22 15:00:00,Illinois State,Colorado State,1,0.0,0.0,0,0.0,0.0,0.25,0.0,0.0,0.611,0.0,0.34775,0.42795483870967743,0.43463870967741935,1,0,0
2018,2018922WesBal,2018-09-22 15:00:00,Western Kentucky,Ball State,1,0.0,0.0,0,0.0,0.5,0.33299999999999996,0.0,0.46,0.778,0.25225,0.21425,0.4338193548387097,0.43518064516129035,1,0,0
2018,2018922BowMia,2018-09-22 15:00:00,Bowling Green State,Miami (OH),0,0.0,0.0,1,0.33299999999999996,0.25,0.0,0.5,0.611,0.6709999999999999,0.22425,0.35725,0.4311806451612903,0.43463870967741935,0,1,0
2018,2018922MaiCen,2018-09-22 15:00:00,Maine,Central Michigan,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.19,0.521,0.17675000000000002,0.20350000000000001,0.481258064516129,0.4314516129032258,1,0,0
2018,2018922BalWes,2018-09-22 15:00:00,Ball State,Western Kentucky,0,0.0,0.0,0,0.33299999999999996,0.0,0.0,0.5,0.778,0.46,0.21425,0.25225,0.43518064516129035,0.4338193548387097,0,1,0
2018,2018922GeoCle,2018-09-22 15:30:00,Georgia Tech,Clemson,0,0.0,0.88,1,0.33299999999999996,0.0,1.0,0.889,0.513,0.633,0.07625,0.2075,0.43483225806451614,0.4377806451612903,0,1,0
2018,2018922TulOhi,2018-09-22 15:30:00,Tulane,Ohio State,0,0.0,0.84,0,0.33299999999999996,0.429,1.0,1.0,0.5489999999999999,0.532,0.0,0.196,0.4363161290322581,0.43579999999999997,1,0,0
2018,2018922VirOld,2018-09-22 15:30:00,Virginia Tech,Old Dominion,0,0.48,0.0,0,1.0,1.0,0.0,0.0,0.472,0.446,0.1475,0.26325,0.4513935483870967,0.43718064516129035,1,0,0
2018,2018922AlaTex,2018-09-22 15:30:00,Alabama,Texas A&M,1,0.96,0.12,1,1.0,1.0,0.667,0.5,0.705,0.6579999999999999,0.1595,0.0,0.4403032258064516,0.4482838709677419,0,1,0
2018,2018922AppGar,2018-09-22 15:30:00,Appalachian State,Gardner-Webb,1,0.0,0.0,0,0.5,0.857,0.0,0.0,0.7709999999999999,0.487,0.1875,0.0,0.43524516129032254,0.42795483870967743,0,1,0
2018,2018922MiaFlo,2018-09-22 15:30:00,Miami (FL),Florida International,1,0.16000000000000006,0.0,0,0.667,0.778,0.667,1.0,0.687,0.476,0.1795,0.14325,0.43683225806451614,0.4379096774193549,0,1,0
2018,2018922GarApp,2018-09-22 15:30:00,Gardner-Webb,Appalachian State,0,0.0,0.0,0,0.0,0.0,0.5,0.857,0.487,0.7709999999999999,0.0,0.1875,0.42795483870967743,0.43524516129032254,1,0,0
2018,2018922KanWes,2018-09-22 15:30:00,Kansas State,West Virginia,0,0.0,0.52,1,0.667,0.556,1.0,0.556,0.585,0.444,0.135,0.21575,0.4340193548387096,0.4359677419354839,1,0,0
2018,2018922MasCha,2018-09-22 15:30:00,Massachusetts,Charlotte,1,0.0,0.0,0,0.25,1.0,0.667,1.0,0.531,0.259,0.25,0.14525,0.43282580645161284,0.4485096774193549,0,1,0
2018,2018922KanBay,2018-09-22 15:30:00,Kansas,Baylor,0,0.0,0.0,1,0.667,0.0,0.667,0.111,0.413,0.417,0.18,0.28025,0.4344516129032258,0.43481290322580646,1,0,0
2018,2018922NorDuk,2018-09-22 15:30:00,North Carolina Central,Duke,0,0.0,0.0,0,0.0,0.0,1.0,0.375,0.852,0.693,0.0,0.1505,0.42795483870967743,0.4401290322580645,1,0,0
2018,2018922OldVir,2018-09-22 15:30:00,Old Dominion,Virginia Tech,1,0.0,0.48,0,0.0,0.0,1.0,1.0,0.446,0.472,0.26325,0.1475,0.43718064516129035,0.4513935483870967,0,1,0
2018,2018922OhiTul,2018-09-22 15:30:00,Ohio State,Tulane,1,0.84,0.0,0,1.0,1.0,0.33299999999999996,0.429,0.532,0.5489999999999999,0.196,0.0,0.43579999999999997,0.4363161290322581,0,1,0
2018,2018922FloMia,2018-09-22 15:30:00,Florida International,Miami (FL),0,0.0,0.16000000000000006,0,0.667,1.0,0.667,0.778,0.476,0.687,0.14325,0.1795,0.4379096774193549,0.43683225806451614,1,0,0
2018,2018922FloNor,2018-09-22 15:30:00,Florida State,Northern Illinois,1,0.0,0.0,0,0.33299999999999996,0.0,0.33299999999999996,1.0,0.611,0.568,0.343,0.1555,0.4430903225806452,0.436541935483871,0,1,0
2018,2018922BayKan,2018-09-22 15:30:00,Baylor,Kansas,1,0.0,0.0,1,0.667,0.111,0.667,0.0,0.417,0.413,0.28025,0.18,0.43481290322580646,0.4344516129032258,0,1,0
2018,2018922WesKan,2018-09-22 15:30:00,West Virginia,Kansas State,1,0.52,0.0,1,1.0,0.556,0.667,0.556,0.444,0.585,0.21575,0.135,0.4359677419354839,0.4340193548387096,0,1,0
2018,2018922TexAla,2018-09-22 15:30:00,Texas A&M,Alabama,0,0.12,0.96,1,0.667,0.5,1.0,1.0,0.6579999999999999,0.705,0.0,0.1595,0.4482838709677419,0.4403032258064516,1,0,0
2018,2018922DukNor,2018-09-22 15:30:00,Duke,North Carolina Central,1,0.0,0.0,0,1.0,0.375,0.0,0.0,0.693,0.852,0.1505,0.0,0.4401290322580645,0.42795483870967743,0,1,0
2018,2018922CleGeo,2018-09-22 15:30:00,Clemson,Georgia Tech,1,0.88,0.0,1,1.0,0.889,0.33299999999999996,0.0,0.633,0.513,0.2075,0.07625,0.4377806451612903,0.43483225806451614,1,0,0
2018,2018922ChaMas,2018-09-22 15:30:00,Charlotte,Massachusetts,0,0.0,0.0,0,0.667,1.0,0.25,1.0,0.259,0.531,0.14525,0.25,0.4485096774193549,0.43282580645161284,1,0,0
2018,2018922NorFlo,2018-09-22 15:30:00,Northern Illinois,Florida State,0,0.0,0.0,0,0.33299999999999996,1.0,0.33299999999999996,0.0,0.568,0.611,0.1555,0.343,0.436541935483871,0.4430903225806452,1,0,0
2018,2018922ConSyr,2018-09-22 16:00:00,Connecticut,Syracuse,0,0.0,0.0,0,0.33299999999999996,0.0,1.0,1.0,0.594,0.511,0.17800000000000002,0.14825,0.4360645161290323,0.4429870967741935,1,0,0
2018,2018922AriOre,2018-09-22 16:00:00,Arizona,Oregon State,1,0.0,0.0,1,0.33299999999999996,0.556,0.33299999999999996,0.0,0.467,0.517,0.2155,0.22375,0.4349806451612903,0.43635483870967745,1,0,0
2018,2018922SouVan,2018-09-22 16:00:00,South Carolina,Vanderbilt,1,0.0,0.0,1,0.5,0.0,0.667,0.125,0.833,0.667,0.364,0.22825,0.4329935483870968,0.43659354838709674,1,0,0
2018,2018922VanSou,2018-09-22 16:00:00,Vanderbilt,South Carolina,0,0.0,0.0,1,0.667,0.125,0.5,0.0,0.667,0.833,0.22825,0.364,0.43659354838709674,0.4329935483870968,0,1,0
2018,2018922OreAri,2018-09-22 16:00:00,Oregon State,Arizona,0,0.0,0.0,1,0.33299999999999996,0.0,0.33299999999999996,0.556,0.517,0.467,0.22375,0.2155,0.43635483870967745,0.4349806451612903,0,1,0
2018,2018922SyrCon,2018-09-22 16:00:00,Syracuse,Connecticut,1,0.0,0.0,0,1.0,1.0,0.33299999999999996,0.0,0.511,0.594,0.14825,0.17800000000000002,0.4429870967741935,0.4360645161290323,0,1,0
2018,2018922TexTex,2018-09-22 16:30:00,Texas Christian,Texas,0,0.31999999999999995,0.0,1,0.667,0.7,0.667,0.556,0.57,0.5539999999999999,0.0,0.0,0.43699354838709675,0.4427548387096774,1,0,0
2018,2018922TexTex,2018-09-22 16:30:00,Texas,Texas Christian,1,0.0,0.31999999999999995,1,0.667,0.556,0.667,0.7,0.57,0.5539999999999999,0.0,0.0,0.4427548387096774,0.43699354838709675,0,1,0
2018,2018922TexTex,2018-09-22 16:30:00,Texas Christian,Texas,0,0.31999999999999995,0.0,1,0.667,0.7,0.667,0.556,0.5710000000000001,0.294,0.0,0.0,0.43699354838709675,0.4427548387096774,1,0,0
